"Date","Open","High","Low","Close","Volume","Market Cap"
"09-06-2016",1.65,1.7,1.61,1.64,14239,3043720
"08-06-2016",1.68,1.73,1.49,1.65,34527,3087850
"07-06-2016",1.66,1.73,1.51,1.68,19335,3046990
"06-06-2016",1.64,1.7,1.63,1.66,17433,2978920
"05-06-2016",1.75,1.81,1.6,1.64,17063,3171150
"04-06-2016",1.73,1.83,1.72,1.75,17331,3124600
"03-06-2016",1.76,1.81,1.71,1.73,28368,3162340
"02-06-2016",1.75,1.86,1.61,1.76,32681,3131990
"01-06-2016",1.51,1.83,1.51,1.79,53836,2690760
"31-05-2016",1.48,1.59,1.44,1.51,20533,2618070
"30-05-2016",1.47,1.55,1.46,1.48,11309,2584030
"29-05-2016",1.58,1.58,1.43,1.46,12336,2774270
"28-05-2016",1.34,1.61,1.34,1.61,41689,2340690
"27-05-2016",1.33,1.4,1.3,1.34,33076,2318620
"26-05-2016",1.38,1.41,1.27,1.33,39358,2390850
"25-05-2016",1.44,1.53,1.36,1.39,26727,2484830
"24-05-2016",1.54,1.64,1.44,1.44,35044,2633890
"23-05-2016",1.45,1.63,1.45,1.52,40226,2473330
"22-05-2016",1.53,1.54,1.44,1.45,21063,2607310
"21-05-2016",1.46,1.54,1.43,1.54,21176,2470310
"20-05-2016",1.57,1.57,1.45,1.46,66155,2638300
"19-05-2016",1.59,1.74,1.55,1.55,41199,2658330
"18-05-2016",1.69,1.76,1.48,1.59,69528,2816510
"17-05-2016",1.98,1.99,1.73,1.74,67422,3286610
"16-05-2016",1.33,2.35,1.33,1.99,116107,2195000
"15-05-2016",1.32,1.41,1.31,1.33,9978,2165550
"14-05-2016",1.27,1.45,1.26,1.32,18408,2074460
"13-05-2016",1.29,1.32,1.27,1.27,11199,2088820
"12-05-2016",1.35,1.36,1.28,1.29,9646,2185690
"11-05-2016",1.41,1.43,1.29,1.37,21921,2259500
"10-05-2016",1.45,1.47,1.4,1.41,9627,2322060
"09-05-2016",1.48,1.56,1.45,1.45,10184,2360400
"08-05-2016",1.58,1.61,1.47,1.48,28101,2495660
"07-05-2016",1.52,1.59,1.51,1.58,15547,2394420
"06-05-2016",1.52,1.54,1.51,1.52,6274,2372200
"05-05-2016",1.51,1.55,1.5,1.52,5907,2343520
"04-05-2016",1.56,1.56,1.5,1.51,9993,2408290
"03-05-2016",1.52,1.56,1.49,1.53,10195,2342820
"02-05-2016",1.54,1.59,1.49,1.51,13513,2358990
"01-05-2016",1.57,1.61,1.53,1.54,13659,2393930
"30-04-2016",1.52,1.63,1.5,1.57,19796,2306610
"29-04-2016",1.51,1.58,1.51,1.52,12578,2280200
"28-04-2016",1.48,1.53,1.45,1.51,9091,2218750
"27-04-2016",1.52,1.56,1.47,1.48,12204,2265000
"26-04-2016",1.54,1.61,1.52,1.52,14299,2282450
"25-04-2016",1.56,1.58,1.53,1.54,13339,2289380
"24-04-2016",1.58,1.66,1.51,1.55,17802,2306120
"23-04-2016",1.56,1.64,1.55,1.58,8728,2268050
"22-04-2016",1.56,1.68,1.53,1.56,8972,2259880
"21-04-2016",1.53,1.67,1.51,1.56,11051,2203160
"20-04-2016",1.51,1.54,1.5,1.53,7501,2162910
"19-04-2016",1.66,1.73,1.5,1.51,21691,2351550
"18-04-2016",1.34,1.71,1.32,1.66,23797,1896850
"17-04-2016",1.37,1.4,1.33,1.34,7936,1921900
"16-04-2016",1.38,1.46,1.31,1.37,14852,1929170
"15-04-2016",1.53,1.53,1.38,1.39,9294,2114230
"14-04-2016",1.54,1.71,1.49,1.53,7486,2113850
"13-04-2016",1.58,1.67,1.47,1.53,9428,2158110
"12-04-2016",1.47,1.66,1.4,1.63,17348,1994280
"11-04-2016",1.47,1.57,1.43,1.47,13226,1989440
"10-04-2016",1.61,1.68,1.47,1.55,20144,2160940
"09-04-2016",1.76,1.79,1.6,1.61,18126,2351500
"08-04-2016",1.74,1.83,1.71,1.75,12918,2312480
"07-04-2016",1.75,1.89,1.73,1.74,13286,2301380
"06-04-2016",1.75,1.84,1.7,1.75,14643,2287820
"05-04-2016",1.88,1.9,1.74,1.75,25092,2447100
"04-04-2016",1.96,1.99,1.88,1.91,14314,2527700
"03-04-2016",1.96,1.98,1.9,1.94,11890,2513210
"02-04-2016",1.93,2.02,1.9,1.96,11825,2464570
"01-04-2016",1.97,2.08,1.93,1.93,10215,2493460
"31-03-2016",2.16,2.16,1.95,1.97,18322,2717130
"30-03-2016",2.08,2.17,1.97,2.16,10261,2593780
"29-03-2016",2.06,2.33,2.02,2.06,17297,2549430
"28-03-2016",2.07,2.17,1.96,2.06,17492,2552280
"27-03-2016",2.31,2.36,1.96,2.07,25734,2821080
"26-03-2016",2.05,2.34,2.04,2.31,25084,2487230
"25-03-2016",1.92,2.19,1.88,2.05,14750,2311280
"24-03-2016",2.04,2.05,1.87,1.92,17730,2442810
"23-03-2016",2.13,2.14,1.99,2.04,15242,2530960
"22-03-2016",2.19,2.28,2.08,2.13,19899,2582630
"21-03-2016",2.18,2.27,2.1,2.19,14562,2551440
"20-03-2016",2.31,2.36,2.16,2.18,20628,2676350
"19-03-2016",2.43,2.45,2.27,2.31,21945,2804530
"18-03-2016",2.51,2.56,2.33,2.43,20667,2868020
"17-03-2016",2.63,2.63,2.43,2.49,23704,2979350
"16-03-2016",2.42,2.67,2.42,2.62,38186,2727830
"15-03-2016",2.43,2.64,2.37,2.59,41795,2709920
"14-03-2016",2.38,2.54,2.34,2.42,48534,2642520
"13-03-2016",2.28,2.39,2.21,2.38,22474,2512840
"12-03-2016",2.29,2.57,2.26,2.28,51006,2505580
"11-03-2016",2.32,2.58,2.11,2.4,51701,2517010
"10-03-2016",2.48,2.6,2.32,2.32,35050,2663650
"09-03-2016",2.31,2.6,2.25,2.48,82286,2460340
"08-03-2016",2.17,2.34,2.17,2.33,29222,2292010
"07-03-2016",2.04,2.19,1.97,2.16,34234,2143660
"06-03-2016",1.71,2.05,1.67,2.03,37126,1778700
"05-03-2016",1.74,1.78,1.63,1.69,27323,1791290
"04-03-2016",1.72,1.86,1.71,1.74,17233,1764430
"03-03-2016",1.7,1.92,1.65,1.74,37621,1719390
"02-03-2016",1.7,1.87,1.57,1.7,40583,1708010
"01-03-2016",2.06,2.11,1.34,1.72,69219,2056790
"29-02-2016",2.24,2.29,1.97,2.06,39208,2211740
"28-02-2016",2.17,2.31,2.07,2.24,29047,2121660
"27-02-2016",2.43,2.43,1.93,2.17,46765,2361910
"26-02-2016",2.43,2.65,2.13,2.43,48829,2339830
"25-02-2016",2.67,2.83,2.06,2.39,138725,2554480
"24-02-2016",1.91,2.89,1.9,2.67,133621,1804250
"23-02-2016",1.74,2.23,1.71,1.91,90550,1629160
"22-02-2016",1.66,1.92,1.58,1.74,61298,""
"21-02-2016",1.55,1.68,1.5,1.64,27627,""
"20-02-2016",1.45,1.63,1.45,1.55,23922,""
"19-02-2016",1.43,1.54,1.36,1.45,18000,""
"18-02-2016",1.58,1.58,1.25,1.42,31431,""
"17-02-2016",1.48,1.71,1.48,1.57,41295,""
"16-02-2016",1.36,1.66,1.28,1.5,59303,""
"15-02-2016",1.18,1.45,1.13,1.36,45922,""
"14-02-2016",1.13,1.21,1.08,1.18,15138,""
"13-02-2016",1.31,1.38,1.03,1.13,37094,""
"12-02-2016",1.22,1.53,1.15,1.31,41599,""
"11-02-2016",0.990628,1.28,0.861889,1.21,44529,""
"10-02-2016",0.953412,1.24,0.718432,0.97313,127149,""
